//X,Y,Z
6 8 54360
6 9 54648
6 10 53760
6 11 54312
6 12 54648
6 13 53952
6 14 54504
6 15 54456
6 16 54696
6 17 54168
6 18 54432
6 19 54768
6 20 54240
6 21 55200
6 22 54696
6 23 54648
6 24 55632
6 25 56016
6 26 54648
6 27 55800
6 28 55848
6 29 55608
6 30 57072
6 31 54816
6 32 55704
6 33 54288
6 34 54552
6 35 55248
6 36 54120
6 37 53688
6 38 54504
6 39 54336
6 40 54336
6 41 54432
6 42 54912
6 43 54672
6 44 54600
6 45 53880
6 46 54912
6 47 55296
6 48 54024
6 49 56400
6 50 54096

7 1 53952
7 2 54576
7 3 54240
7 4 54240
7 5 54816
7 6 54504
7 7 54600
7 8 53688
7 9 54096
7 10 54024
7 11 54192
7 12 54312
7 13 54648
7 14 54432
7 15 53736
7 16 54336
7 17 56064
7 18 54528
7 19 54360
7 20 54792
7 21 54144
7 22 54912
7 23 54984
7 24 55152
7 25 57264
7 26 56688
7 27 55776
7 28 56208
7 29 56448
7 30 56400
7 31 57864
7 32 54336
7 33 54744
7 34 54960
7 35 55776
7 36 54528
7 37 53856
7 38 55536
7 39 54600
7 40 54288
7 41 55008
7 42 55488
7 43 52656
7 44 54816
7 45 53808
7 46 55344
7 47 54048
7 48 54192
7 49 55440
7 50 54696

8 1 54912
8 2 54576
8 3 54240
8 4 54288
8 5 54432
8 6 54672
8 7 54216
8 8 54816
8 9 54624
8 10 53640
8 11 54936
8 12 53832
8 13 54552
8 14 54000
8 15 54408
8 16 54984
8 17 54768
8 18 54624
8 19 54480
8 20 55344
8 21 55152
8 22 55128
8 23 54816
8 24 56184
8 25 56760
8 26 56736
8 27 54528
8 28 56928
8 29 55824
8 30 56376
8 31 56304
8 32 55200
8 33 55464
8 34 54864
8 35 54912
8 36 54696
8 37 54552
8 38 55416
8 39 54600
8 40 54576
8 41 54792
8 42 54168
8 43 54144
8 44 55008
8 45 53280
8 46 54672
8 47 54768
8 48 54240
8 49 53904
8 50 54552

9 1 55800
9 2 54552
9 3 55368
9 4 55752
9 5 55176
9 6 56088
9 7 54312
9 8 54768
9 9 53664
9 10 54168
9 11 54984
9 12 55560
9 13 55200
9 14 54432
9 15 55248
9 16 56304
9 17 55488
9 18 54864
9 19 55464
9 20 55536
9 21 55200
9 22 54504
9 23 56592
9 24 56016
9 25 56640
9 26 57288
9 27 56736
9 28 55824
9 29 58320
9 30 56544
9 31 55632
9 32 54696
9 33 54576
9 34 54696
9 35 55320
9 36 56280
9 37 55176
9 38 54936
9 39 54984
9 40 55344
9 41 54528
9 42 55416
9 43 54936
9 44 54264
9 45 55512
9 46 54264
9 47 54072
9 48 54576
9 49 55392
9 50 55200

10 1 55488
10 2 54672
10 3 56472
10 4 54792
10 5 55488
10 6 54816
10 7 54864
10 8 55488
10 9 54528
10 10 56568
10 11 54648
10 12 54840
10 13 55776
10 14 56496
10 15 55896
10 16 54552
10 17 55152
10 18 55488
10 19 55320
10 20 55416
10 21 56112
10 22 55584
10 23 57072
10 24 58464
10 25 57672
10 26 57360
10 27 57408
10 28 58560
10 29 57744
10 30 55608
10 31 56880
10 32 57696
10 33 54696
10 34 56016
10 35 55824
10 36 54648
10 37 56088
10 38 55560
10 39 55008
10 40 57312
10 41 55416
10 42 55944
10 43 55008
10 44 55344
10 45 54936
10 46 55920
10 47 54696
10 48 56064
10 49 54672
10 50 54744

11 1 55776
11 2 54360
11 3 55392
11 4 56280
11 5 56112
11 6 55104
11 7 56040
11 8 55584
11 9 54696
11 10 54912
11 11 56112
11 12 55608
11 13 55920
11 14 55488
11 15 55368
11 16 56208
11 17 56256
11 18 55416
11 19 56112
11 20 55968
11 21 57216
11 22 56304
11 23 56496
11 24 55608
11 25 57960
11 26 57240
11 27 57816
11 28 58224
11 29 57432
11 30 58368
11 31 56832
11 32 56160
11 33 55152
11 34 55920
11 35 60408
11 36 57264
11 37 56304
11 38 55392
11 39 56232
11 40 56544
11 41 56664
11 42 56112
11 43 57096
11 44 56760
11 45 55920
11 46 54792
11 47 56328
11 48 56400
11 49 55656
11 50 55200

12 1 55344
12 2 55752
12 3 55848
12 4 56448
12 5 55728
12 6 55776
12 7 57360
12 8 55800
12 9 55152
12 10 55872
12 11 56232
12 12 55632
12 13 55536
12 14 55368
12 15 55248
12 16 56640
12 17 56592
12 18 56760
12 19 55320
12 20 56256
12 21 56664
12 22 55656
12 23 57024
12 24 59472
12 25 58032
12 26 57240
12 27 57288
12 28 56976
12 29 60072
12 30 66432
12 31 57672
12 32 57960
12 33 56760
12 34 57456
12 35 57048
12 36 62592
12 37 57672
12 38 56232
12 39 57096
12 40 57120
12 41 57048
12 42 58344
12 43 55368
12 44 55440
12 45 57384
12 46 54408
12 47 55704
12 48 56112
12 49 55440
12 50 55752

13 1 56304
13 2 55992
13 3 57312
13 4 57048
13 5 59232
13 6 57360
13 7 56112
13 8 57000
13 9 57072
13 10 56328
13 11 55944
13 12 56808
13 13 55848
13 14 57000
13 15 57024
13 16 57096
13 17 58440
13 18 56568
13 19 57288
13 20 56736
13 21 58488
13 22 55488
13 23 57480
13 24 57240
13 25 58632
13 26 58296
13 27 57840
13 28 58080
13 29 58872
13 30 59736
13 31 57024
13 32 56760
13 33 56352
13 34 56400
13 35 56568
13 36 57312
13 37 55680
13 38 56784
13 39 56064
13 40 58488
13 41 56472
13 42 57456
13 43 57936
13 44 56568
13 45 55824
13 46 54912
13 47 55080
13 48 56424
13 49 56472
13 50 56664

14 1 54936
14 2 55704
14 3 56424
14 4 55200
14 5 57504
14 6 56904
14 7 56160
14 8 55512
14 9 56736
14 10 55584
14 11 56760
14 12 56088
14 13 56016
14 14 55560
14 15 58368
14 16 57288
14 17 55824
14 18 56112
14 19 57984
14 20 56256
14 21 58200
14 22 58176
14 23 58344
14 24 57648
14 25 59064
14 26 58776
14 27 58248
14 28 60408
14 29 62160
14 30 58248
14 31 59088
14 32 56256
14 33 57624
14 34 58704
14 35 57336
14 36 56520
14 37 56856
14 38 58488
14 39 57360
14 40 58128
14 41 58536
14 42 56736
14 43 56280
14 44 56496
14 45 56088
14 46 57120
14 47 56952
14 48 56832
14 49 55560
14 50 56856

15 1 56352
15 2 55656
15 3 57960
15 4 56208
15 5 55224
15 6 57864
15 7 56904
15 8 56184
15 9 56448
15 10 56496
15 11 56352
15 12 56424
15 13 57024
15 14 58056
15 15 56616
15 16 58392
15 17 59544
15 18 58728
15 19 57264
15 20 57216
15 21 57240
15 22 57744
15 23 57096
15 24 57432
15 25 57360
15 26 57744
15 27 60024
15 28 67320
15 29 58320
15 30 61128
15 31 59664
15 32 57624
15 33 57408
15 34 56712
15 35 56496
15 36 56808
15 37 58680
15 38 60192
15 39 56688
15 40 58824
15 41 56328
15 42 56928
15 43 57480
15 44 59424
15 45 56256
15 46 57600
15 47 56688
15 48 56808
15 49 55824
15 50 56352

16 1 57072
16 2 55488
16 3 58272
16 4 59232
16 5 57552
16 6 56520
16 7 59664
16 8 58080
16 9 57288
16 10 56328
16 11 60096
16 12 55920
16 13 57288
16 14 56136
16 15 58152
16 16 61368
16 17 62688
16 18 62664
16 19 70488
16 20 73008
16 21 76992
16 22 58848
16 23 76200
16 24 86688
16 25 71376
16 26 74808
16 27 83640
16 28 100392
16 29 114048
16 30 74760
16 31 101040
16 32 57912
16 33 58200
16 34 66360
16 35 64656
16 36 59856
16 37 63600
16 38 67032
16 39 63384
16 40 69576
16 41 60648
16 42 64128
16 43 63672
16 44 69624
16 45 65016
16 46 65952
16 47 65064
16 48 60360
16 49 70272
16 50 63864

17 1 59016
17 2 58872
17 3 59520
17 4 59352
17 5 60408
17 6 59928
17 7 58824
17 8 58968
17 9 58224
17 10 57744
17 11 60240
17 12 59448
17 13 60120
17 14 61752
17 15 60744
17 16 61752
17 17 59256
17 18 79608
17 19 66480
17 20 69864
17 21 82176
17 22 59760
17 23 67536
17 24 72672
17 25 77160
17 26 81360
17 27 71808
17 28 93864
17 29 102960
17 30 107088
17 31 105264
17 32 65016
17 33 65256
17 34 76104
17 35 61536
17 36 69768
17 37 65160
17 38 72312
17 39 74952
17 40 66912
17 41 71760
17 42 62400
17 43 66768
17 44 69816
17 45 62736
17 46 64560
17 47 66048
17 48 60168
17 49 76536
17 50 62448

18 1 58608
18 2 61224
18 3 61488
18 4 59280
18 5 58896
18 6 59376
18 7 58272
18 8 56064
18 9 58992
18 10 57360
18 11 58656
18 12 62256
18 13 56640
18 14 66672
18 15 60144
18 16 56616
18 17 60504
18 18 63696
18 19 74136
18 20 65352
18 21 71760
18 22 64224
18 23 86952
18 24 79968
18 25 82848
18 26 87264
18 27 89328
18 28 106536
18 29 100896
18 30 90000
18 31 132912
18 32 61416
18 33 62496
18 34 68088
18 35 72480
18 36 64968
18 37 81792
18 38 73872
18 39 68688
18 40 62208
18 41 75552
18 42 72744
18 43 68208
18 44 67224
18 45 66480
18 46 69432
18 47 71184
18 48 64200
18 49 67152
18 50 66000

19 1 56592
19 2 61440
19 3 56952
19 4 61992
19 5 58032
19 6 58848
19 7 63792
19 8 59952
19 9 61584
19 10 61632
19 11 62088
19 12 60672
19 13 61680
19 14 61848
19 15 63936
19 16 58992
19 17 65952
19 18 64440
19 19 69456
19 20 62448
19 21 77976
19 22 73992
19 23 73704
19 24 77016
19 25 84336
19 26 69384
19 27 69984
19 28 117792
19 29 113016
19 30 94416
19 31 122544
19 32 64704
19 33 64320
19 34 70584
19 35 79008
19 36 74808
19 37 71568
19 38 68280
19 39 80160
19 40 72336
19 41 69696
19 42 64248
19 43 67080
19 44 70200
19 45 68544
19 46 71064
19 47 70704
19 48 70776
19 49 73440
19 50 67680

20 1 60528
20 2 62592
20 3 58008
20 4 59520
20 5 63960
20 6 59856
20 7 59928
20 8 61536
20 9 63864
20 10 57888
20 11 59640
20 12 62808
20 13 61392
20 14 62832
20 15 64896
20 16 62472
20 17 68472
20 18 68496
20 19 62064
20 20 81816
20 21 70200
20 22 69960
20 23 89904
20 24 89736
20 25 75864
20 26 80328
20 27 95448
20 28 94776
20 29 113760
20 30 103680
20 31 114216
20 32 64128
20 33 64272
20 34 79608
20 35 76824
20 36 68856
20 37 71952
20 38 84984
20 39 71544
20 40 68352
20 41 68184
20 42 74520
20 43 68640
20 44 81936
20 45 71208
20 46 72072
20 47 70920
20 48 60696
20 49 73824
20 50 73728

21 1 60096
21 2 55392
21 3 60024
21 4 58728
21 5 61728
21 6 61680
21 7 58872
21 8 60480
21 9 58752
21 10 59592
21 11 62904
21 12 60816
21 13 57120
21 14 61968
21 15 63096
21 16 64248
21 17 69792
21 18 65064
21 19 74568
21 20 67656
21 21 69984
21 22 66240
21 23 91728
21 24 90192
21 25 91368
21 26 95232
21 27 100416
21 28 99408
21 29 105096
21 30 87072
21 31 79464
21 32 60144
21 33 61368
21 34 74016
21 35 62352
21 36 78312
21 37 78672
21 38 79800
21 39 79128
21 40 69024
21 41 75528
21 42 69528
21 43 67968
21 44 70392
21 45 65856
21 46 67416
21 47 63360
21 48 60240
21 49 67440
21 50 64968

22 1 61752
22 2 59976
22 3 60768
22 4 66120
22 5 63912
22 6 58320
22 7 61800
22 8 59376
22 9 59640
22 10 61872
22 11 64152
22 12 60264
22 13 60960
22 14 60432
22 15 64680
22 16 61584
22 17 64896
22 18 69312
22 19 66528
22 20 70440
22 21 79464
22 22 62640
22 23 78960
22 24 75864
22 25 90768
22 26 70296
22 27 90096
22 28 120072
22 29 115488
22 30 98088
22 31 123144
22 32 75888
22 33 65760
22 34 66432
22 35 73368
22 36 70032
22 37 75528
22 38 76776
22 39 69432
22 40 66288
22 41 70896
22 42 70656
22 43 74376
22 44 64656
22 45 69240
22 46 67800
22 47 69408
22 48 68016
22 49 66696
22 50 72288

23 1 62088
23 2 59568
23 3 60312
23 4 59952
23 5 59736
23 6 60720
23 7 57960
23 8 57792
23 9 59232
23 10 60648
23 11 62904
23 12 58368
23 13 65616
23 14 60648
23 15 62808
23 16 59496
23 17 57816
23 18 68952
23 19 69768
23 20 79728
23 21 68424
23 22 70992
23 23 75864
23 24 66192
23 25 81552
23 26 72144
23 27 90504
23 28 95520
23 29 99504
23 30 98304
23 31 138480
23 32 61368
23 33 66624
23 34 82320
23 35 66312
23 36 80952
23 37 75000
23 38 69888
23 39 78024
23 40 81288
23 41 74088
23 42 71712
23 43 74592
23 44 72960
23 45 71808
23 46 69696
23 47 61608
23 48 76464
23 49 73320
23 50 67560

24 1 60456
24 2 62664
24 3 59832
24 4 58056
24 5 63456
24 6 62760
24 7 59496
24 8 60744
24 9 65328
24 10 56856
24 11 58152
24 12 61224
24 13 62208
24 14 68448
24 15 64680
24 16 60192
24 17 60360
24 18 68904
24 19 60768
24 20 64560
24 21 57960
24 22 65544
24 23 70968
24 24 67344
24 25 76944
24 26 87408
24 27 83736
24 28 61536
24 29 98976
24 30 68928
24 31 86400
24 32 62040
24 33 68928
24 34 89088
24 35 82752
24 36 76560
24 37 75456
24 38 69696
24 39 76512
24 40 64296
24 41 75240
24 42 62448
24 43 83088
24 44 66000
24 45 64368
24 46 81408
24 47 76800
24 48 80112
24 49 75864
24 50 67296

25 1 61416
25 2 59472
25 3 63408
25 4 66144
25 5 59400
25 6 60048
25 7 57792
25 8 59736
25 9 70296
25 10 60888
25 11 61176
25 12 60384
25 13 61680
25 14 58992
25 15 59976
25 16 59448
25 17 63072
25 18 66168
25 19 70008
25 20 65904
25 21 63480
25 22 60840
25 23 63576
25 24 71448
25 25 66144
25 26 82176
25 27 67512
25 28 97752
25 29 80928
25 30 77232
25 31 100224
25 32 65256
25 33 66288
25 34 84312
25 35 72432
25 36 72720
25 37 75912
25 38 73704
25 39 68520
25 40 76848
25 41 66192
25 42 70008
25 43 71880
25 44 73512
25 45 71856
25 46 77784
25 47 67056
25 48 71280
25 49 69384
25 50 80016

26 1 59424
26 2 59472
26 3 67656
26 4 65448
26 5 63384
26 6 61368
26 7 60624
26 8 62424
26 9 64848
26 10 57096
26 11 62736
26 12 59784
26 13 58896
26 14 69264
26 15 67968
26 16 62928
26 17 66240
26 18 64872
26 19 59784
26 20 65232
26 21 68112
26 22 62832
26 23 66144
26 24 74952
26 25 67272
26 26 81432
26 27 78360
26 28 77280
26 29 102480
26 30 86760
26 31 106032
26 32 62880
26 33 70224
26 34 71112
26 35 74184
26 36 77184
26 37 76272
26 38 85944
26 39 76176
26 40 76488
26 41 76152
26 42 77880
26 43 75312
26 44 66648
26 45 64872
26 46 77064
26 47 78960
26 48 91056
26 49 64224
26 50 69840

27 1 64872
27 2 68448
27 3 62880
27 4 60888
27 5 71208
27 6 62088
27 7 59232
27 8 64104
27 9 61392
27 10 65184
27 11 60168
27 12 58200
27 13 68424
27 14 64872
27 15 77616
27 16 65160
27 17 66312
27 18 88776
27 19 83088
27 20 84096
27 21 72792
27 22 70560
27 23 71880
27 24 86088
27 25 79392
27 26 78168
27 27 65328
27 28 114552
27 29 118368
27 30 108528
27 31 71640
27 32 69528
27 33 71160
27 34 82128
27 35 70128
27 36 74400
27 37 87216
27 38 98016
27 39 90048
27 40 69792
27 41 78936
27 42 63792
27 43 67272
27 44 101016
27 45 71880
27 46 82104
27 47 73488
27 48 64440
27 49 77976
27 50 70704

28 1 63624
28 2 62256
28 3 60936
28 4 65328
28 5 64632
28 6 63168
28 7 61296
28 8 59352
28 9 62040
28 10 61704
28 11 61080
28 12 60960
28 13 74040
28 14 63528
28 15 61752
28 16 62088
28 17 60936
28 18 80088
28 19 83160
28 20 79488
28 21 92232
28 22 73008
28 23 75864
28 24 92496
28 25 77904
28 26 78120
28 27 81120
28 28 114120
28 29 101376
28 30 96456
28 31 101088
28 32 81216
28 33 78192
28 34 79296
28 35 94368
28 36 74376
28 37 79104
28 38 95184
28 39 84432
28 40 77832
28 41 69672
28 42 85872
28 43 83976
28 44 75480
28 45 66792
28 46 79368
28 47 71040
28 48 67776
28 49 83136
28 50 67656

29 1 64920
29 2 62424
29 3 63744
29 4 60624
29 5 70392
29 6 63408
29 7 60864
29 8 61512
29 9 67344
29 10 72600
29 11 81048
29 12 60192
29 13 64536
29 14 66528
29 15 65160
29 16 66360
29 17 68520
29 18 73920
29 19 66840
29 20 70248
29 21 69528
29 22 84600
29 23 73608
29 24 76104
29 25 85728
29 26 79248
29 27 96624
29 28 108024
29 29 118008
29 30 127944
29 31 95736
29 32 70656
29 33 81912
29 34 87504
29 35 95208
29 36 82920
29 37 65256
29 38 87072
29 39 84456
29 40 75528
29 41 73968
29 42 86136
29 43 71040
29 44 68088
29 45 62472
29 46 78336
29 47 83280
29 48 87480
29 49 72168
29 50 73896

30 1 64488
30 2 65640
30 3 59976
30 4 65424
30 5 62280
30 6 63984
30 7 67728
30 8 62424
30 9 63408
30 10 69888
30 11 68448
30 12 61008
30 13 73272
30 14 63744
30 15 67848
30 16 61920
30 17 62568
30 18 96216
30 19 83208
30 20 71016
30 21 72768
30 22 83904
30 23 92712
30 24 108720
30 25 84912
30 26 87480
30 27 92520
30 28 101256
30 29 145104
30 30 106656
30 31 69912
30 32 74544
30 33 66936
30 34 81528
30 35 102048
30 36 80856
30 37 81456
30 38 85296
30 39 71976
30 40 73464
30 41 70536
30 42 84240
30 43 75912
30 44 90384
30 45 67296
30 46 96912
30 47 82416
30 48 65808
30 49 76056
30 50 71904

