//X,Y,Z
5 40 2667.99
5 41 2924.04
5 42 2703.4
5 43 2592.91
5 44 3095.76
5 45 2645.28
5 46 2471.72
5 47 2653.83
5 48 2850.79
5 49 2426.45
5 50 2720

6 1 3581.87
6 2 2867.14
6 3 2652.74
6 4 3005.06
6 5 2777.57
6 6 2879.63
6 7 2921.13
6 8 2756.09
6 9 3251.63
6 10 2489.2
6 11 2840.48
6 12 2681.57
6 13 3061.06
6 14 3122.26
6 15 2739.72
6 16 2809.94
6 17 2775.88
6 18 2706.86
6 19 2819.35
6 20 2597.72
6 21 2474.05
6 22 2956.47
6 23 2554.12
6 24 2658.96
6 25 2541.45
6 26 2583.93
6 27 2567.64
6 28 2644.42
6 29 2419.98
6 30 2609.85
6 31 2563.01
6 32 2810.17
6 33 2602.66
6 34 2588.29
6 35 2602.6
6 36 2752.89
6 37 2788.04
6 38 2518.05
6 39 2424.3
6 40 2420.65
6 41 2492.84
6 42 2855.85
6 43 2828.74
6 44 2700.56
6 45 2600.12
6 46 2493.5
6 47 2359.75
6 48 2880.74
6 49 2549.9
6 50 2710.98

7 1 2527.86
7 2 2810.21
7 3 2622.24
7 4 2582.65
7 5 2764.17
7 6 2790.15
7 7 2817.46
7 8 2828.64
7 9 2427.14
7 10 2814.47
7 11 2826.95
7 12 2903.44
7 13 2595.5
7 14 2655.86
7 15 2720.77
7 16 2799.38
7 17 2793.31
7 18 2624.28
7 19 2592.53
7 20 2650.28
7 21 2314.53
7 22 2532
7 23 2460.52
7 24 2543.72
7 25 2437.06
7 26 2593.34
7 27 2723.16
7 28 2545.48
7 29 2706.57
7 30 2537.94
7 31 2537.43
7 32 2753.77
7 33 2488.14
7 34 2690.35
7 35 2667.7
7 36 2466.22
7 37 2541.91
7 38 2801.71
7 39 2617.12
7 40 2656.44
7 41 2467.29
7 42 2562.73
7 43 2628.45
7 44 2861.21
7 45 2828.23
7 46 2604.96
7 47 2627.67
7 48 2709.52
7 49 2610.81
7 50 2686.93

8 1 2807.34
8 2 2562.96
8 3 2572.13
8 4 2753.68
8 5 2441.56
8 6 2726.17
8 7 2611.59
8 8 2596.91
8 9 2661.99
8 10 2759.15
8 11 2613.57
8 12 2536.9
8 13 2784.46
8 14 2598.86
8 15 2692.71
8 16 2679.25
8 17 2514.65
8 18 2650
8 19 2494.27
8 20 2588.3
8 21 2689.66
8 22 2734.85
8 23 2607.98
8 24 2463.81
8 25 2658.42
8 26 2501.08
8 27 2691.48
8 28 2480.25
8 29 2344.36
8 30 2354.64
8 31 2416.49
8 32 2502.29
8 33 2541.29
8 34 2543.66
8 35 2538.3
8 36 2611.05
8 37 2645.51
8 38 2617.39
8 39 2619.08
8 40 2818.44
8 41 2539.37
8 42 2608.1
8 43 2423.51
8 44 2688.67
8 45 2590.91
8 46 2880.29
8 47 2536.7
8 48 2663.25
8 49 2780.39
8 50 2438.02

9 1 2452.24
9 2 2656.54
9 3 2379.76
9 4 2641.61
9 5 2505.17
9 6 2591.5
9 7 2786.49
9 8 2532.37
9 9 2614.04
9 10 2459.02
9 11 2399.44
9 12 2646.79
9 13 2655.28
9 14 2571.71
9 15 2616.88
9 16 2420.07
9 17 2303.4
9 18 2439.28
9 19 2511.88
9 20 2526.28
9 21 2464.71
9 22 2540.92
9 23 2526.54
9 24 2549.8
9 25 2545.78
9 26 2373.66
9 27 2437.54
9 28 2447.95
9 29 2419.92
9 30 2433.9
9 31 2508.5
9 32 2466.72
9 33 2400.39
9 34 2493.38
9 35 2680.69
9 36 2525.36
9 37 2528.87
9 38 2639.99
9 39 2568.84
9 40 2484.75
9 41 2539.68
9 42 2567.97
9 43 2604.92
9 44 2606.39
9 45 2663.39
9 46 2702.96
9 47 2635.32
9 48 2491.39
9 49 2593.12
9 50 2375.73

10 1 2445.8
10 2 2359.81
10 3 2478.45
10 4 2699.43
10 5 2367.9
10 6 2522.55
10 7 2446.25
10 8 2526.32
10 9 2352.43
10 10 2419.77
10 11 2612.59
10 12 2581.27
10 13 2473.14
10 14 2458.02
10 15 2526.74
10 16 2551.15
10 17 2418.17
10 18 2579.33
10 19 2569.8
10 20 2419.08
10 21 2280.36
10 22 2636.02
10 23 2474.64
10 24 2301.3
10 25 2286.32
10 26 2427.84
10 27 2451.34
10 28 2297.96
10 29 2488.39
10 30 2433.36
10 31 2386.7
10 32 2417.52
10 33 2533.4
10 34 2243.67
10 35 2596.71
10 36 2580.97
10 37 2514.65
10 38 2475.72
10 39 2545.66
10 40 2373.97
10 41 2593.29
10 42 2448.99
10 43 2533.91
10 44 2525.57
10 45 2403.61
10 46 2544.66
10 47 2461.42
10 48 2382.07
10 49 2370.29
10 50 2337.6

11 1 2257.57
11 2 2583.66
11 3 2404.65
11 4 2506.02
11 5 2374.16
11 6 2326.3
11 7 2391.13
11 8 2407.96
11 9 2472.88
11 10 2319.38
11 11 2347.81
11 12 2435.24
11 13 2495.93
11 14 2369.75
11 15 2529.44
11 16 2556.83
11 17 2374.08
11 18 2345.25
11 19 2430.13
11 20 2370.5
11 21 2412.62
11 22 2400.28
11 23 2414.18
11 24 2473.39
11 25 2236.78
11 26 2536.59
11 27 2382.94
11 28 2467.32
11 29 2379.8
11 30 2348.03
11 31 2419.88
11 32 2435.32
11 33 2487.22
11 34 2408.24
11 35 2418.94
11 36 2485.79
11 37 2475.94
11 38 2473.86
11 39 2186.84
11 40 2456.71
11 41 2464.34
11 42 2475.72
11 43 2407.76
11 44 2429.55
11 45 2458.12
11 46 2506.74
11 47 2372.41
11 48 2365.73
11 49 2488.98
11 50 2525.81

12 1 2613.02
12 2 2419.12
12 3 2394.99
12 4 2388.03
12 5 2378.03
12 6 2475.8
12 7 2538.64
12 8 2450.48
12 9 2496.7
12 10 2425.55
12 11 2454.44
12 12 2510.17
12 13 2370.52
12 14 2382.74
12 15 2506.65
12 16 2416.83
12 17 2470.21
12 18 2430.42
12 19 2463.24
12 20 2499.78
12 21 2397.32
12 22 2459.75
12 23 2425.01
12 24 2460.38
12 25 2410.39
12 26 2520.39
12 27 2425.06
12 28 2473.88
12 29 2408.78
12 30 2473.66
12 31 2365.03
12 32 2425.89
12 33 2369.21
12 34 2452.94
12 35 2426.34
12 36 2465.18
12 37 2392.1
12 38 2463.37
12 39 2450.87
12 40 2352.15
12 41 2390.49
12 42 2315.74
12 43 2381.19
12 44 2356.86
12 45 2490.5
12 46 2393.48
12 47 2567.15
12 48 2423.06
12 49 2407.89
12 50 2401.67

13 1 2409.05
13 2 2316.02
13 3 2315.49
13 4 2340.59
13 5 2427.81
13 6 2367.58
13 7 2312.66
13 8 2376.01
13 9 2436.05
13 10 2497.11
13 11 2435.55
13 12 2440.95
13 13 2497.89
13 14 2034.56
13 15 2321.3
13 16 2430.33
13 17 2440.84
13 18 2426.05
13 19 2546.78
13 20 2303.69
13 21 2400.68
13 22 2488.03
13 23 2417.63
13 24 2478.63
13 25 2459.89
13 26 2439.52
13 27 2408.66
13 28 2337.37
13 29 2336.35
13 30 2447.1
13 31 2376.15
13 32 2232.89
13 33 2408.97
13 34 2261.54
13 35 2334.46
13 36 2453.96
13 37 2519.44
13 38 2484.49
13 39 2426.66
13 40 2321.94
13 41 2311.58
13 42 2358.72
13 43 2455.54
13 44 2431.96
13 45 2526.76
13 46 2537.63
13 47 2482.42
13 48 2315.56
13 49 2372.19
13 50 2315.24

14 1 2511.78
14 2 2378.67
14 3 2442.74
14 4 2493.47
14 5 2319.23
14 6 2396.01
14 7 2523.31
14 8 2375.24
14 9 2323.66
14 10 2391.59
14 11 2364.41
14 12 2444.03
14 13 2341.28
14 14 2245.79
14 15 2172.09
14 16 2465.19
14 17 2484.84
14 18 2362.45
14 19 2422.22
14 20 2408.78
14 21 2418.99
14 22 2326.34
14 23 2337.13
14 24 2456.59
14 25 2385.09
14 26 2457.04
14 27 2228.01
14 28 2224.82
14 29 2372.94
14 30 2281.88
14 31 2159.32
14 32 2451.37
14 33 2348.13
14 34 2348.91
14 35 2500.49
14 36 2399.2
14 37 2520.7
14 38 2387.2
14 39 2436.79
14 40 2345.36
14 41 2554.03
14 42 2345.37
14 43 2431.01
14 44 2429.41
14 45 2387.93
14 46 2395.54
14 47 2467.08
14 48 2488.39
14 49 2392.51
14 50 2439.01

15 1 2427.17
15 2 2307.67
15 3 2358.71
15 4 2439.22
15 5 2375.03
15 6 2358.02
15 7 2333.13
15 8 2395.06
15 9 2409.29
15 10 2354.38
15 11 2304.42
15 12 2435.73
15 13 2380.75
15 14 2287.89
15 15 2369.74
15 16 2217.38
15 17 2389.06
15 18 2306.86
15 19 2302.44
15 20 2305.15
15 21 2438.98
15 22 2405.44
15 23 2424.68
15 24 2438.78
15 25 2421.74
15 26 2372.24
15 27 2347.25
15 28 2435.6
15 29 2437.12
15 30 2303.27
15 31 2308.17
15 32 2401.49
15 33 2330.47
15 34 2355.16
15 35 2454.25
15 36 2407.02
15 37 2305.18
15 38 2378.2
15 39 2405.94
15 40 2274.67
15 41 2290.41
15 42 2213.6
15 43 2355.42
15 44 2345.88
15 45 2370.88
15 46 2454.55
15 47 2391.63
15 48 2489.51
15 49 2315.71
15 50 2353.43

16 1 2437.6
16 2 2394.12
16 3 2485.42
16 4 2354.24
16 5 2244.95
16 6 2459.68
16 7 2262.3
16 8 2419.86
16 9 2350.54
16 10 2319.09
16 11 2441.83
16 12 2414.86
16 13 2471.13
16 14 2384
16 15 2485.42
16 16 2403.12
16 17 2164.97
16 18 2384.85
16 19 2283.81
16 20 2273.33
16 21 2416.35
16 22 2399.86
16 23 2439.32
16 24 2449.09
16 25 2416.79
16 26 2415.05
16 27 518.048
16 28 2373.62
16 29 2295.52
16 30 2315.85
16 31 2348.82
16 32 2358.75
16 33 2400.31
16 34 2340.62
16 35 2295.83
16 36 2434.78
16 37 2298.49
16 38 2354.05
16 39 2363.97
16 40 2470.68
16 41 2334.21
16 42 2235.87
16 43 2413.76
16 44 2377.67
16 45 2329.29
16 46 2396.95
16 47 2481.23
16 48 2497.87
16 49 2235.81
16 50 2431.84

17 1 2409.73
17 2 2270.07
17 3 2469.77
17 4 2481.66
17 5 2326.96
17 6 2415.6
17 7 2417.53
17 8 2455.72
17 9 2408.73
17 10 2370.01
17 11 2374.19
17 12 2405.06
17 13 2287.42
17 14 2424.16
17 15 2412.6
17 16 2419.85
17 17 2375.95
17 18 2444.1
17 19 2353.68
17 20 2454.81
17 21 2356.17
17 22 2340.17
17 23 2345.2
17 24 2419.3
17 25 2294.6
17 26 2336.6
17 27 999
17 28 2374.43
17 29 2370.34
17 30 103.956
17 31 999
17 32 2355.33
17 33 2342.95
17 34 2443.05
17 35 2385.77
17 36 2405.14
17 37 2373.73
17 38 2482.96
17 39 2385.42
17 40 2458.04
17 41 2398.65
17 42 2416.29
17 43 2440.52
17 44 2290.16
17 45 2387.04
17 46 2421.76
17 47 2371.64
17 48 2386.89
17 49 2354.56
17 50 2381.17

18 1 2401.32
18 2 2346.73
18 3 2416.16
18 4 2308.97
18 5 2408.49
18 6 2417.32
18 7 2393.23
18 8 2469.93
18 9 2437.34
18 10 2216.39
18 11 2457.2
18 12 2437.42
18 13 2376.3
18 14 999
18 15 2383.1
18 16 2459.34
18 17 2350.85
18 18 2322.3
18 19 2357.22
18 20 2271.63
18 21 2261.74
18 22 2369.22
18 23 999
18 24 2404.09
18 25 2389.47
18 26 2358.06
18 27 104
18 28 2363.8
18 29 2393.33
18 30 2390.12
18 31 103.899
18 32 2366.35
18 33 2416.05
18 34 2336.64
18 35 2382.4
18 36 2265.24
18 37 2387.69
18 38 2437.75
18 39 2463.21
18 40 2398.34
18 41 2381
18 42 2420.17
18 43 2408.57
18 44 2375.78
18 45 2482.17
18 46 2382.42
18 47 2402.32
18 48 2419.34
18 49 2466.87
18 50 2473.39

19 1 2356.11
19 2 2338.39
19 3 2450.15
19 4 2357.3
19 5 2350.78
19 6 2436.17
19 7 2426.04
19 8 2344.66
19 9 2422.6
19 10 2338.1
19 11 2310.58
19 12 2364.39
19 13 2419.32
19 14 2468.07
19 15 2437.61
19 16 2430.37
19 17 2358.05
19 18 2363.77
19 19 2303.21
19 20 2418.81
19 21 2301.39
19 22 2406.01
19 23 2463.25
19 24 103.914
19 25 2290.4
19 26 2388.16
19 27 2366.76
19 28 999
19 29 2311.52
19 30 2263.25
19 31 2241.66
19 32 2451.25
19 33 2403.7
19 34 2424.42
19 35 2177.22
19 36 2354.27
19 37 2397.97
19 38 2373.48
19 39 2424.37
19 40 2253.23
19 41 2213.47
19 42 2436.84
19 43 2373.47
19 44 306.227
19 45 2381.68
19 46 2372.77
19 47 2419.16
19 48 2393.29
19 49 2429.23
19 50 2404.21

20 1 2338.85
20 2 2384.45
20 3 2311.36
20 4 2393.31
20 5 2387.23
20 6 2391.42
20 7 2409.91
20 8 2341.54
20 9 2409.88
20 10 2390.55
20 11 2334.37
20 12 2364
20 13 2355.29
20 14 2311.7
20 15 2266.08
20 16 2414.21
20 17 2333.07
20 18 2403.7
20 19 2408.88
20 20 2368.67
20 21 2312.34
20 22 2363.83
20 23 2134.12
20 24 2294.29
20 25 2309.41
20 26 2452.3
20 27 2422.22
20 28 103.968
20 29 2385.99
20 30 2378.56
20 31 2411.09
20 32 2340.09
20 33 2342.24
20 34 2423.32
20 35 2340.83
20 36 2409.78
20 37 2418.42
20 38 2352.45
20 39 2371.83
20 40 2352.27
20 41 2366.25
20 42 2428.37
20 43 2386.45
20 44 2404.22
20 45 2388.34
20 46 2311.87
20 47 2417.89
20 48 2426.19
20 49 2404.04
20 50 2387.95

21 1 2343.56
21 2 2354.49
21 3 2331.93
21 4 2329.93
21 5 2376.18
21 6 2393.92
21 7 2358.79
21 8 2328.6
21 9 2386.25
21 10 2438.74
21 11 2352.75
21 12 2306.55
21 13 2362.55
21 14 2370.24
21 15 2289.91
21 16 2411.17
21 17 2348.11
21 18 2408.89
21 19 2275.19
21 20 2346.08
21 21 2324.04
21 22 2280.81
21 23 999
21 24 103.892
21 25 2401.18
21 26 2352.87
21 27 2338.3
21 28 2417.66
21 29 2404.01
21 30 2422.28
21 31 999
21 32 2333.82
21 33 2390.24
21 34 2443.16
21 35 2347.74
21 36 2354.16
21 37 2292.47
21 38 2343.81
21 39 2322.47
21 40 2362.06
21 41 2367.56
21 42 2367.29
21 43 2385.14
21 44 2362.08
21 45 2430.97
21 46 2413.76
21 47 2413.49
21 48 2368.67
21 49 2405.13
21 50 2412.77

22 1 2328.67
22 2 2424.35
22 3 2305.29
22 4 2374.93
22 5 2321.17
22 6 2328.9
22 7 2279.57
22 8 2326.67
22 9 2271.93
22 10 2325.64
22 11 2345.22
22 12 2362.34
22 13 2380.16
22 14 2362.65
22 15 2379.15
22 16 2333.84
22 17 2322.65
22 18 2349.31
22 19 2369.97
22 20 2279.66
22 21 2375.36
22 22 2344.26
22 23 2341.42
22 24 2393.34
22 25 2342.07
22 26 2393.61
22 27 2364.77
22 28 103.935
22 29 2406.37
22 30 103.916
22 31 999
22 32 2344.75
22 33 2328.36
22 34 2408.81
22 35 2393.01
22 36 2221.29
22 37 2302.42
22 38 2261.08
22 39 2332.77
22 40 2386.61
22 41 2333.01
22 42 2416.48
22 43 2183.59
22 44 2328.21
22 45 2424.24
22 46 2398.07
22 47 2381.82
22 48 2361.07
22 49 2337.24
22 50 2374.54

23 1 2303.43
23 2 2312.44
23 3 2374.66
23 4 2406.2
23 5 2397.34
23 6 2403.13
23 7 2314.12
23 8 2376.77
23 9 2318.06
23 10 2370.82
23 11 2338.08
23 12 2304.84
23 13 2382.38
23 14 2382.57
23 15 2392.8
23 16 2342.02
23 17 2373.7
23 18 2433.04
23 19 2380.94
23 20 2349.79
23 21 2432.93
23 22 2424.5
23 23 2315.06
23 24 2369.07
23 25 2356.94
23 26 2420.85
23 27 2392.13
23 28 103.923
23 29 2348.22
23 30 2411.9
23 31 2361.99
23 32 2348.82
23 33 2294.09
23 34 2262.39
23 35 2339.36
23 36 2369.67
23 37 2324.85
23 38 2310.96
23 39 2456.68
23 40 2339.4
23 41 2257.7
23 42 2357.09
23 43 2341.78
23 44 2342.96
23 45 2349.27
23 46 2397.44
23 47 2411.71
23 48 999
23 49 2306.86
23 50 2334.28

24 1 2327.06
24 2 2351.89
24 3 2360.59
24 4 2368.41
24 5 2318.36
24 6 2386.76
24 7 2326.33
24 8 2389.22
24 9 2317.7
24 10 2307.43
24 11 2295.48
24 12 2345.24
24 13 2351.22
24 14 2380.54
24 15 2385.55
24 16 2349.02
24 17 2356.18
24 18 2325.37
24 19 2323.48
24 20 2284.26
24 21 2357.94
24 22 2313.42
24 23 2312.03
24 24 2385.41
24 25 2353.09
24 26 2328.39
24 27 2351.7
24 28 2330.5
24 29 2315.65
24 30 2362.97
24 31 2402.41
24 32 2371.74
24 33 2396.76
24 34 2357.61
24 35 2215.93
24 36 104
24 37 2378.19
24 38 2376.38
24 39 2387.87
24 40 2377.85
24 41 2395.96
24 42 2338.18
24 43 2379.4
24 44 2392.95
24 45 2343.98
24 46 2429.96
24 47 2408.02
24 48 2397.16
24 49 2322.51
24 50 2404.82

25 1 2411.26
25 2 2397.4
25 3 2299.66
25 4 2325.22
25 5 2363.35
25 6 2352.88
25 7 2314.56
25 8 2354.7
25 9 2331.51
25 10 2381.67
25 11 2293.5
25 12 2276.3
25 13 2357.75
25 14 2363.56
25 15 2142.46
25 16 2363.9
25 17 2294.73
25 18 2348.39
25 19 2340.36
25 20 2393.66
25 21 2240.53
25 22 2342.3
25 23 2510.84
25 24 2374.11
25 25 2339.39
25 26 2380.97
25 27 2297.46
25 28 103.968
25 29 2317.55
25 30 2314.19
25 31 999
25 32 2370.37
25 33 2345.44
25 34 2328.55
25 35 2296.8
25 36 2314.41
25 37 2412.65
25 38 2286.37
25 39 2379.9
25 40 2350.89
25 41 2290.13
25 42 2358.45
25 43 2383.13
25 44 2375.16
25 45 2357.73
25 46 2256.89
25 47 999
25 48 2315.19
25 49 2424.46
25 50 2346.49

26 1 2354.42
26 2 2373.75
26 3 2305.79
26 4 2319.44
26 5 2348.28
26 6 2297.49
26 7 2270.89
26 8 2362.39
26 9 2193.53
26 10 2427.76
26 11 2359.98
26 12 2354.46
26 13 2316.53
26 14 2301.92
26 15 2335.84
26 16 2385.34
26 17 2334.76
26 18 2406.8
26 19 2375.59
26 20 2373.59
26 21 2336.49
26 22 2301.06
26 23 2390.89
26 24 2418.84
26 25 2300.4
26 26 2302.23
26 27 2359.73
26 28 2324.31
26 29 103.893
26 30 2292.03
26 31 103.924
26 32 2343.24
26 33 2319.43
26 34 2360.25
26 35 2409.84
26 36 2398.82
26 37 2407
26 38 2185.94
26 39 2362.12
26 40 2378.3
26 41 2413.29
26 42 2352.94
26 43 2319
26 44 2356.9
26 45 2363.91
26 46 2377.5
26 47 2408.79
26 48 2328.04
26 49 2434.14
26 50 2380.32

27 1 2353.64
27 2 2274.14
27 3 2293.36
27 4 2260.29
27 5 2358.82
27 6 2329.79
27 7 2370.44
27 8 2246.91
27 9 2327.6
27 10 2375.22
27 11 2351.08
27 12 2321.6
27 13 2336.03
27 14 2323.49
27 15 2354.51
27 16 2324.35
27 17 2184.81
27 18 2457.71
27 19 2323.39
27 20 2348.34
27 21 2279.18
27 22 2413.06
27 23 2324.53
27 24 103.929
27 25 2394.77
27 26 2371.51
27 27 2321.1
27 28 2331.01
27 29 2319.31
27 30 999
27 31 2293.11
27 32 2347.17
27 33 2290.42
27 34 2350.15
27 35 2398.72
27 36 2378.79
27 37 2316.12
27 38 2350.05
27 39 2377.41
27 40 2374.72
27 41 2383.82
27 42 2227.98
27 43 2356.1
27 44 2429.05
27 45 2322.02
27 46 2346.26
27 47 2309.75
27 48 2360.67
27 49 2333.4
27 50 2342.11

28 1 2340.05
28 2 2353.93
28 3 2351.45
28 4 2338.52
28 5 2326.48
28 6 2306.16
28 7 2293.04
28 8 2327.25
28 9 2324.84
28 10 2323.79
28 11 2372.35
28 12 2344.21
28 13 2367.05
28 14 2375.96
28 15 2330.77
28 16 2299.05
28 17 2374.45
28 18 2406.69
28 19 2354
28 20 2350.63
28 21 2362.66
28 22 2367.95
28 23 2396.8
28 24 2341.85
28 25 2301.9
28 26 2296.94
28 27 2378.21
28 28 2240.25
28 29 2281.24
28 30 2374.82
28 31 103.941
28 32 2357.27
28 33 1789.78
28 34 2358.21
28 35 2332.14
28 36 2364.42
28 37 2349.45
28 38 2392.55
28 39 2357.1
28 40 2320.87
28 41 2377.47
28 42 2319.9
28 43 2291.81
28 44 2208.57
28 45 2321.09
28 46 2413.39
28 47 2369.5
28 48 2291.53
28 49 2308.81
28 50 2382.46

29 1 2341.31
29 2 2320.34
29 3 2273.47
29 4 2363.03
29 5 2300.72
29 6 2371.23
29 7 2150.74
29 8 2239.81
29 9 2330.01
29 10 2326.19
29 11 2299.65
29 12 2292.26
29 13 2313.62
29 14 2352.07
29 15 2334.13
29 16 2362.3
29 17 2319.61
29 18 2367.49
29 19 2368.06
29 20 2356.96
29 21 2334.54
29 22 1247.79
29 23 2311.77
29 24 2353.57
29 25 2265.62
29 26 2341.67
29 27 2386.26
29 28 103.924
29 29 104
29 30 103.89
29 31 103.927
29 32 2297.88
29 33 2307.38
29 34 2381.25
29 35 2352.66
29 36 2354.14
29 37 2367.14
29 38 2178.77
29 39 2352.77
29 40 2320.3
29 41 2374.42
29 42 2335.27
29 43 2302.8
29 44 2380.66
29 45 2349.76
29 46 2366.06
29 47 2388.95
29 48 2414.7
29 49 2367.66
29 50 2380.83

30 1 2274.9
30 2 2298.91
30 3 2274.65
30 4 2273.73
30 5 2264.59
30 6 2356.24
30 7 2311.3
30 8 2378.7
30 9 2312.81
30 10 2268.81
30 11 2392.16
30 12 2321.64
30 13 2268.21
30 14 2327.06
30 15 2282.82
30 16 2250.68
30 17 2333.75
30 18 2162.21
30 19 2350.91
30 20 2330.77
30 21 2410.12
30 22 2317.7
30 23 103.971
30 24 103.915
30 25 103.927
30 26 2336.14
30 27 2320.61
30 28 2330.9
30 29 2346.97
30 30 104
30 31 2332.96
30 32 2319.57
30 33 2370.25
30 34 2343.75
30 35 2328.64
30 36 2348.43
30 37 2337.54
30 38 2285.92
30 39 2333.1
30 40 2299.04
30 41 2423.06
30 42 2366.04
30 43 2355.41
30 44 2302.57
30 45 2363.14
30 46 2365.13
30 47 2370.07
30 48 2290.29
30 49 2331.51
30 50 2354.22

