//X,Y,Z
3 25 1.69897e+11
3 26 1.6819e+11
3 27 9.86487e+13
3 28 6.73832e+12
3 29 1.21769e+13
3 30 1.59279e+13
3 31 6.65711e+12
3 32 9.40315e+13
3 33 1.59098e+16
3 34 7.58035e+11
3 35 9.30693e+11
3 36 1.70368e+12
3 37 3.51644e+14
3 38 5.25934e+12
3 39 5.05151e+13
3 40 5.49419e+12
3 41 1.5816e+12
3 42 7.83639e+11
3 43 8.93384e+13
3 44 3.45459e+13
3 45 7.24689e+15
3 46 2.12501e+14
3 47 1.3235e+12
3 48 6.51487e+13
3 49 4.84021e+11
3 50 1.74992e+14

4 1 4.92238e+11
4 2 1.34354e+12
4 3 1.58344e+13
4 4 6.65028e+11
4 5 1.16736e+11
4 6 7.48815e+11
4 7 6.27942e+09
4 8 6.00244e+10
4 9 3.03227e+14
4 10 3.01728e+10
4 11 3.61614e+11
4 12 1.38378e+13
4 13 1.28235e+13
4 14 8.01093e+10
4 15 7.87651e+10
4 16 1.0692e+12
4 17 2.27458e+12
4 18 3.52747e+11
4 19 4.07874e+13
4 20 3.56685e+14
4 21 4.64736e+10
4 22 7.18148e+12
4 23 1.82058e+11
4 24 2.76983e+12
4 25 9.13919e+14
4 26 9.79399e+10
4 27 7.8003e+11
4 28 5.87448e+11
4 29 1.04811e+09
4 30 1.86946e+11
4 31 9.91193e+08
4 32 1.31847e+10
4 33 2.18862e+15
4 34 1.11124e+12
4 35 2.39458e+11
4 36 7.93874e+10
4 37 4.11199e+12
4 38 1.12486e+13
4 39 7.40609e+11
4 40 1.93892e+12
4 41 1.66436e+10
4 42 1.07852e+12
4 43 1.37588e+11
4 44 8.10365e+11
4 45 5.35374e+10
4 46 5.21308e+10
4 47 8.39535e+10
4 48 5.95314e+10
4 49 1.88294e+13
4 50 1.13868e+15

5 1 8.38135e+11
5 2 8.15608e+11
5 3 4.89749e+15
5 4 2.51327e+09
5 5 1.70998e+12
5 6 7.83705e+11
5 7 1.7205e+14
5 8 7.2895e+11
5 9 2.20127e+11
5 10 6.95874e+11
5 11 3.8196e+10
5 12 5.6024e+12
5 13 2.39859e+11
5 14 4.52858e+11
5 15 9.24743e+10
5 16 1.00658e+10
5 17 3.79067e+11
5 18 4.01786e+11
5 19 2.41534e+10
5 20 2.25001e+10
5 21 5.18807e+11
5 22 7.48388e+11
5 23 8.89664e+11
5 24 3.78466e+10
5 25 2.01421e+10
5 26 2.96453e+09
5 27 4.9772e+09
5 28 1.42333e+10
5 29 5.87115e+08
5 30 4.1364e+08
5 31 6.10729e+11
5 32 1.99673e+11
5 33 7.71751e+11
5 34 6.5941e+13
5 35 8.25881e+11
5 36 1.87715e+09
5 37 8.54848e+10
5 38 8.51183e+11
5 39 6.9199e+10
5 40 5.7963e+10
5 41 1.4374e+10
5 42 5.18739e+10
5 43 7.4531e+10
5 44 1.22977e+10
5 45 4.74645e+11
5 46 6.9677e+11
5 47 1.63738e+10
5 48 5.88696e+10
5 49 8.33499e+09
5 50 6.67242e+09

6 1 1.04668e+10
6 2 1.02949e+10
6 3 8.7174e+09
6 4 1.19706e+10
6 5 1.06285e+13
6 6 1.14828e+10
6 7 9.74158e+10
6 8 3.17559e+10
6 9 6.95856e+09
6 10 8.14797e+09
6 11 8.08498e+09
6 12 5.7634e+09
6 13 3.95018e+09
6 14 1.64619e+12
6 15 7.82424e+10
6 16 3.63881e+10
6 17 1.17197e+10
6 18 3.99675e+14
6 19 4.22669e+11
6 20 3.98923e+12
6 21 7.51081e+09
6 22 2.72502e+10
6 23 7.00253e+11
6 24 1.08436e+11
6 25 6.4349e+11
6 26 4.83045e+12
6 27 1.17271e+10
6 28 1.79579e+08
6 29 4.18262e+11
6 30 1.26569e+09
6 31 2.65787e+10
6 32 5.27198e+08
6 33 2.077e+13
6 34 1.6296e+12
6 35 4.04338e+09
6 36 2.15324e+08
6 37 4.2212e+12
6 38 1.43102e+10
6 39 1.00304e+10
6 40 3.90233e+10
6 41 2.95925e+10
6 42 2.58862e+11
6 43 7.21848e+08
6 44 4.51114e+09
6 45 1.28725e+12
6 46 1.62183e+09
6 47 8.24474e+09
6 48 4.75912e+09
6 49 8.06709e+09
6 50 3.70744e+10

7 1 1.06391e+10
7 2 1.58422e+11
7 3 8.77505e+11
7 4 1.77658e+10
7 5 3.86343e+09
7 6 1.21472e+10
7 7 1.00455e+11
7 8 1.1541e+10
7 9 2.22308e+10
7 10 6.75782e+09
7 11 8.3767e+09
7 12 1.14389e+10
7 13 1.54339e+09
7 14 1.37907e+10
7 15 1.86451e+10
7 16 1.1039e+12
7 17 4.6067e+09
7 18 2.77939e+10
7 19 2.77974e+12
7 20 2.75668e+08
7 21 9.7696e+09
7 22 2.90666e+10
7 23 1.91508e+10
7 24 8.17929e+11
7 25 5.79215e+10
7 26 3.10317e+09
7 27 1.88065e+08
7 28 1.35776e+10
7 29 3.59533e+08
7 30 2.41453e+09
7 31 1.25484e+11
7 32 1.63928e+08
7 33 7.60632e+09
7 34 1.1882e+08
7 35 3.93944e+08
7 36 3.31719e+08
7 37 2.55717e+08
7 38 5.21433e+11
7 39 5.24946e+08
7 40 1.77569e+10
7 41 5.69048e+09
7 42 1.23579e+09
7 43 1.2946e+10
7 44 3.70998e+08
7 45 1.17924e+11
7 46 1.51946e+10
7 47 2.79038e+09
7 48 1.06447e+10
7 49 6.50905e+08
7 50 2.44886e+13

8 1 1.40219e+10
8 2 1.33053e+10
8 3 2.81018e+11
8 4 9.34064e+11
8 5 5.25342e+08
8 6 4.13186e+09
8 7 4.27745e+08
8 8 4.89356e+09
8 9 5.30048e+10
8 10 3.43822e+10
8 11 4.44225e+09
8 12 1.91967e+09
8 13 7.72821e+09
8 14 2.0492e+09
8 15 5.73612e+11
8 16 8.90806e+08
8 17 4.21333e+13
8 18 1.89119e+10
8 19 9.25175e+09
8 20 9.72131e+09
8 21 6.04661e+09
8 22 1.19574e+11
8 23 8.71976e+08
8 24 1.24603e+10
8 25 1.08378e+08
8 26 3.15392e+09
8 27 2.58105e+08
8 28 1.33544e+08
8 29 7.87943e+09
8 30 1.54028e+08
8 31 6.19675e+08
8 32 1.0632e+08
8 33 3.19263e+08
8 34 6.79231e+08
8 35 4.15157e+10
8 36 1.27592e+09
8 37 5.24058e+08
8 38 1.02999e+08
8 39 1.59752e+12
8 40 1.27753e+08
8 41 6.79615e+09
8 42 1.53265e+10
8 43 7.24841e+09
8 44 5.88674e+07
8 45 3.71513e+08
8 46 7.03561e+09
8 47 5.51565e+09
8 48 6.60528e+09
8 49 1.79618e+10
8 50 5.0256e+09

9 1 8.66478e+10
9 2 6.23655e+09
9 3 4.17065e+08
9 4 5.48957e+09
9 5 1.56544e+09
9 6 2.02285e+09
9 7 1.79668e+10
9 8 2.68075e+11
9 9 7.24131e+08
9 10 1.82959e+10
9 11 6.42116e+12
9 12 1.29672e+09
9 13 4.671e+10
9 14 8.7288e+10
9 15 5.15073e+11
9 16 4.04135e+09
9 17 9.59719e+07
9 18 8.16061e+09
9 19 1.48686e+10
9 20 3.82531e+10
9 21 7.57204e+09
9 22 6.7731e+09
9 23 7.38295e+07
9 24 1.92697e+09
9 25 2.40619e+08
9 26 1.62164e+07
9 27 5.33779e+08
9 28 4.97453e+08
9 29 1.66195e+07
9 30 9.70198e+08
9 31 1.56835e+11
9 32 2.37085e+10
9 33 5.15339e+09
9 34 1.92314e+08
9 35 3.16324e+07
9 36 1.84298e+08
9 37 1.28255e+10
9 38 1.15451e+10
9 39 1.09375e+09
9 40 3.96708e+10
9 41 3.01242e+09
9 42 8.10565e+09
9 43 2.2566e+07
9 44 7.31812e+07
9 45 6.04242e+07
9 46 5.38428e+09
9 47 5.7499e+07
9 48 5.08127e+09
9 49 1.53728e+09
9 50 2.96729e+07

10 1 1.99102e+11
10 2 4.98342e+08
10 3 1.33123e+10
10 4 1.01455e+09
10 5 9.51776e+08
10 6 5.80725e+10
10 7 2.47711e+09
10 8 2.05548e+08
10 9 8.77162e+08
10 10 7.18323e+09
10 11 9.2286e+09
10 12 3.77898e+08
10 13 2.30481e+12
10 14 4.52129e+09
10 15 5.28579e+08
10 16 2.72731e+10
10 17 2.33242e+10
10 18 1.11011e+10
10 19 2.06472e+09
10 20 1.83422e+10
10 21 1.48311e+10
10 22 6.03836e+09
10 23 2.44253e+07
10 24 7.5796e+07
10 25 2.39633e+10
10 26 4.94494e+07
10 27 5.00782e+07
10 28 2.69085e+09
10 29 1.76319e+07
10 30 1.01668e+08
10 31 6.88864e+07
10 32 7.58143e+08
10 33 5.15147e+07
10 34 3.66284e+07
10 35 3.63741e+10
10 36 3.17791e+09
10 37 1.32923e+10
10 38 2.16635e+08
10 39 6.20712e+09
10 40 2.76704e+09
10 41 2.03966e+07
10 42 4.79725e+07
10 43 5.15079e+07
10 44 9.67094e+07
10 45 3.78596e+11
10 46 8.7056e+07
10 47 2.43819e+09
10 48 2.0749e+11
10 49 2.4159e+09
10 50 3.49656e+07

11 1 2.72361e+10
11 2 1.82703e+08
11 3 9.71358e+07
11 4 6.76121e+09
11 5 1.87752e+10
11 6 4.00999e+09
11 7 8.11718e+09
11 8 4.96033e+10
11 9 6.82506e+07
11 10 1.76932e+11
11 11 1.34304e+09
11 12 4.85569e+08
11 13 5.07982e+08
11 14 4.14623e+08
11 15 3.62156e+09
11 16 5.92286e+09
11 17 2.95301e+12
11 18 2.33792e+10
11 19 1.54965e+08
11 20 3.4924e+08
11 21 5.08874e+07
11 22 2.23291e+09
11 23 1.46277e+08
11 24 2.63894e+07
11 25 6.9295e+08
11 26 6.97964e+08
11 27 4.87681e+07
11 28 1.11331e+08
11 29 1.99077e+13
11 30 4.64532e+06
11 31 1.16187e+09
11 32 2.43487e+08
11 33 4.16079e+07
11 34 3.68779e+07
11 35 5.3697e+08
11 36 3.92938e+07
11 37 8.37729e+09
11 38 2.31169e+07
11 39 6.71827e+08
11 40 3.46343e+07
11 41 1.2266e+10
11 42 1.02222e+10
11 43 4.57009e+07
11 44 2.20854e+07
11 45 2.97145e+08
11 46 8.31619e+08
11 47 3.06995e+07
11 48 8.10861e+07
11 49 9.39369e+09
11 50 5.79262e+08

12 1 1.72026e+08
12 2 1.63322e+10
12 3 3.96439e+09
12 4 1.28665e+09
12 5 7.74442e+10
12 6 1.7413e+09
12 7 8.8206e+08
12 8 1.03769e+08
12 9 2.32279e+08
12 10 1.28929e+10
12 11 1.81608e+09
12 12 1.02156e+11
12 13 1.72898e+13
12 14 1.50518e+10
12 15 4.03184e+08
12 16 2.11989e+09
12 17 8.95416e+09
12 18 4.21335e+07
12 19 9.67885e+08
12 20 4.54664e+07
12 21 5.54107e+06
12 22 1.48423e+08
12 23 8.37722e+07
12 24 1.77471e+09
12 25 1.13346e+10
12 26 3.93124e+07
12 27 1.56099e+08
12 28 9.39886e+09
12 29 1.93481e+10
12 30 1.83858e+07
12 31 1.89614e+07
12 32 9.56681e+07
12 33 2.0082e+08
12 34 4.50934e+07
12 35 7.57782e+07
12 36 2.83694e+07
12 37 1.15936e+08
12 38 1.38785e+09
12 39 2.78926e+06
12 40 8.84251e+08
12 41 3.14019e+07
12 42 1.39472e+10
12 43 4.67176e+07
12 44 3.51056e+07
12 45 6.58898e+07
12 46 2.75257e+08
12 47 3.37727e+07
12 48 6.88093e+07
12 49 8.84052e+09
12 50 7.65321e+07

13 1 2.10376e+12
13 2 5.6192e+09
13 3 2.17071e+08
13 4 8.38962e+08
13 5 2.80092e+11
13 6 8.43012e+07
13 7 1.83999e+09
13 8 4.82105e+09
13 9 5.70316e+09
13 10 6.2858e+08
13 11 7.72115e+08
13 12 1.03196e+08
13 13 1.80341e+08
13 14 4.45113e+08
13 15 1.16346e+12
13 16 1.74854e+10
13 17 1.87488e+08
13 18 1.98511e+08
13 19 8.4384e+10
13 20 5.29879e+08
13 21 5.62852e+09
13 22 4.24176e+07
13 23 8.11714e+08
13 24 3.83584e+09
13 25 3.74004e+07
13 26 3.54804e+08
13 27 3.24651e+09
13 28 1.70371e+08
13 29 8.95248e+08
13 30 1.07888e+06
13 31 3.42544e+07
13 32 6.75066e+08
13 33 3.16737e+07
13 34 1.63837e+09
13 35 3.95074e+07
13 36 7.89991e+09
13 37 2.234e+07
13 38 2.98612e+07
13 39 3.23441e+08
13 40 1.87184e+08
13 41 2.57132e+08
13 42 2.55099e+09
13 43 4.15632e+07
13 44 8.39884e+07
13 45 4.09132e+07
13 46 1.5109e+08
13 47 2.16522e+07
13 48 4.12124e+07
13 49 1.58147e+11
13 50 4.76639e+07

14 1 3.90424e+07
14 2 2.92176e+07
14 3 9.27784e+08
14 4 9.53977e+09
14 5 2.64803e+07
14 6 5.61209e+08
14 7 3.77166e+08
14 8 7.29562e+09
14 9 2.80835e+08
14 10 1.13713e+10
14 11 8.60996e+07
14 12 3.39443e+12
14 13 1.13462e+11
14 14 2.90379e+08
14 15 8.75373e+09
14 16 2.47826e+08
14 17 7.69799e+10
14 18 8.5866e+07
14 19 2.44837e+09
14 20 1.82424e+07
14 21 4.8345e+07
14 22 3.95635e+09
14 23 2.86566e+07
14 24 9.39132e+08
14 25 7.80056e+08
14 26 8.78944e+09
14 27 8.62311e+08
14 28 1.35911e+07
14 29 4.85464e+07
14 30 3.50567e+07
14 31 7.61269e+09
14 32 2.05979e+12
14 33 2.41142e+07
14 34 1.85731e+07
14 35 1.05935e+09
14 36 6.03134e+07
14 37 2.17838e+07
14 38 417802
14 39 5.28292e+07
14 40 4.3412e+07
14 41 3.43469e+06
14 42 3.95482e+07
14 43 1.7369e+10
14 44 4.31233e+07
14 45 2.82196e+07
14 46 4.35131e+07
14 47 4.49195e+08
14 48 4.49896e+08
14 49 4.50627e+08
14 50 1.28281e+09

15 1 2.18382e+09
15 2 3.46171e+09
15 3 4.64036e+08
15 4 4.00551e+07
15 5 8.38297e+08
15 6 1.31014e+08
15 7 9.55012e+09
15 8 1.29163e+08
15 9 5.57618e+09
15 10 2.42834e+09
15 11 5.17791e+07
15 12 3.7539e+07
15 13 2.61696e+09
15 14 5.54088e+07
15 15 8.88495e+07
15 16 6.87268e+07
15 17 3.52082e+08
15 18 2.70843e+08
15 19 4.29677e+07
15 20 2.44543e+09
15 21 2.35831e+07
15 22 9.74244e+07
15 23 3.57787e+08
15 24 1.07335e+10
15 25 2.89425e+07
15 26 1.10008e+09
15 27 7.35039e+06
15 28 2.453e+08
15 29 5.79985e+06
15 30 3.42749e+06
15 31 2.08388e+07
15 32 9.31724e+09
15 33 3.05489e+07
15 34 3.93531e+09
15 35 5.38413e+07
15 36 3.47181e+07
15 37 4.3934e+08
15 38 9.16439e+08
15 39 3.10672e+07
15 40 1.1251e+07
15 41 7.55021e+06
15 42 2.9686e+07
15 43 2.96304e+08
15 44 1.50592e+08
15 45 2.57434e+07
15 46 3.40448e+07
15 47 6.94768e+08
15 48 5.62319e+07
15 49 1.64553e+08
15 50 4.50175e+07

16 1 6.44521e+09
16 2 5.06509e+07
16 3 8.4887e+08
16 4 7.1482e+08
16 5 1.46686e+08
16 6 1.08657e+08
16 7 9.01842e+09
16 8 1.078e+10
16 9 1.74956e+08
16 10 4.36796e+07
16 11 3.3678e+07
16 12 1.75783e+10
16 13 3.70706e+07
16 14 1.35462e+08
16 15 3.26675e+07
16 16 5.58493e+10
16 17 3.57049e+08
16 18 4.11508e+07
16 19 1.74467e+10
16 20 4.22629e+09
16 21 2.09141e+18
16 22 1.95963e+07
16 23 2.91976e+28
16 24 1.59698e+23
16 25 2.79372e+21
16 26 5.05258e+17
16 27 2.44898e+41
16 28 6.08735e+25
16 29 9.15408e+46
16 30 2.34627e+18
16 31 5.71581e+49
16 32 1.09797e+09
16 33 1.77635e+07
16 34 2.64718e+10
16 35 2.09265e+14
16 36 1.04377e+07
16 37 9.29133e+08
16 38 3.70258e+09
16 39 2.51167e+09
16 40 1.49475e+10
16 41 1.27768e+08
16 42 7.54355e+10
16 43 8.60363e+09
16 44 3.10306e+11
16 45 1.60848e+12
16 46 5.55069e+10
16 47 8.89366e+13
16 48 3.43797e+07
16 49 1.37038e+14
16 50 2.4066e+09

17 1 1.99073e+08
17 2 9.4387e+07
17 3 4.707e+29
17 4 1.39556e+09
17 5 4.30207e+12
17 6 6.53656e+07
17 7 8.64824e+07
17 8 6.83013e+09
17 9 3.25168e+07
17 10 6.32199e+07
17 11 4.39591e+07
17 12 8.6981e+08
17 13 5.88748e+07
17 14 2.09083e+11
17 15 3.4832e+10
17 16 4.47794e+33
17 17 3.62395e+10
17 18 1.62023e+43
17 19 5.08703e+38
17 20 2.30291e+08
17 21 1.66516e+49
17 22 5.35441e+09
17 23 7.09825e+43
17 24 6.73295e+45
17 25 7.1663e+48
17 26 1.52734e+43
17 27 1.5665e+33
17 28 1.43689e+47
17 29 3.86575e+49
17 30 2.63116e+40
17 31 1.00052e+50
17 32 1.99978e+27
17 33 1.94058e+48
17 34 5.04305e+49
17 35 1.25528e+09
17 36 2.06709e+25
17 37 8.45293e+27
17 38 1.74209e+40
17 39 1.52727e+48
17 40 3.11116e+30
17 41 2.10583e+47
17 42 5.30955e+24
17 43 2.70966e+47
17 44 9.63362e+46
17 45 2.56979e+46
17 46 1.93349e+10
17 47 3.07158e+46
17 48 2.1883e+08
17 49 4.55919e+37
17 50 2.24539e+46

18 1 6.55358e+10
18 2 4.86076e+09
18 3 4.9817e+07
18 4 6.79083e+08
18 5 1.26269e+09
18 6 5.70918e+10
18 7 1.77902e+07
18 8 1.22248e+08
18 9 2.21703e+09
18 10 6.41348e+07
18 11 2.11238e+13
18 12 6.26577e+25
18 13 4.07658e+07
18 14 9.23045e+25
18 15 1.09435e+09
18 16 3.49566e+07
18 17 6.733e+11
18 18 2.9536e+10
18 19 2.17917e+46
18 20 5.27951e+32
18 21 6.92032e+29
18 22 7.17068e+11
18 23 2.54947e+35
18 24 4.73981e+47
18 25 5.89788e+49
18 26 5.44511e+50
18 27 2.49384e+40
18 28 9.77017e+49
18 29 7.08624e+48
18 30 4.23019e+41
18 31 1.91353e+49
18 32 4.07684e+08
18 33 5.29462e+48
18 34 4.72144e+34
18 35 5.78789e+43
18 36 8.05179e+11
18 37 1.68785e+48
18 38 1.35774e+36
18 39 8.53614e+48
18 40 3.10937e+09
18 41 1.01189e+41
18 42 8.99809e+30
18 43 1.57389e+48
18 44 2.0155e+38
18 45 5.24876e+21
18 46 2.08738e+45
18 47 2.51231e+44
18 48 5.53764e+49
18 49 2.58349e+11
18 50 1.20896e+48

19 1 7.78189e+07
19 2 3.26636e+09
19 3 3.1049e+07
19 4 6.04809e+08
19 5 2.8786e+10
19 6 1.14084e+11
19 7 2.19504e+46
19 8 5.66675e+08
19 9 1.58571e+10
19 10 2.64893e+14
19 11 2.4587e+10
19 12 9.14834e+07
19 13 3.60674e+15
19 14 2.57441e+15
19 15 6.59948e+31
19 16 3.98895e+11
19 17 1.67182e+36
19 18 1.53994e+21
19 19 3.09236e+32
19 20 4.86679e+07
19 21 4.04571e+38
19 22 4.53269e+33
19 23 4.75752e+45
19 24 2.22265e+14
19 25 4.92519e+20
19 26 5.75842e+44
19 27 7.49017e+46
19 28 7.46611e+47
19 29 3.45443e+49
19 30 2.54505e+48
19 31 3.42324e+49
19 32 2.46783e+23
19 33 4.34651e+11
19 34 1.50743e+48
19 35 2.87986e+49
19 36 1.178e+48
19 37 9.2415e+39
19 38 5.94976e+46
19 39 5.89238e+49
19 40 1.5775e+46
19 41 1.72663e+33
19 42 4.48437e+27
19 43 1.49023e+40
19 44 2.82023e+48
19 45 1.72444e+48
19 46 5.04774e+47
19 47 3.19105e+47
19 48 1.20925e+48
19 49 3.58408e+48
19 50 1.73955e+43

20 1 2.04385e+40
20 2 3.58471e+45
20 3 8.07259e+07
20 4 8.69377e+07
20 5 5.32321e+48
20 6 1.09584e+08
20 7 3.99754e+49
20 8 1.1724e+11
20 9 9.04105e+11
20 10 4.56531e+07
20 11 2.21914e+07
20 12 6.21283e+11
20 13 7.68924e+46
20 14 4.25043e+11
20 15 2.75126e+49
20 16 9.85909e+17
20 17 9.24967e+26
20 18 9.30114e+47
20 19 1.49416e+15
20 20 2.50189e+36
20 21 4.23366e+31
20 22 1.60137e+43
20 23 6.09637e+40
20 24 1.7101e+49
20 25 4.03188e+45
20 26 6.49447e+38
20 27 7.43448e+49
20 28 1.56979e+49
20 29 3.84749e+49
20 30 8.80077e+50
20 31 3.00743e+49
20 32 1.41326e+17
20 33 1.12472e+08
20 34 2.12406e+47
20 35 2.70736e+44
20 36 2.16388e+46
20 37 5.27214e+48
20 38 1.33999e+49
20 39 2.91598e+31
20 40 3.69907e+27
20 41 1.61708e+41
20 42 6.0722e+46
20 43 8.59902e+26
20 44 1.43248e+49
20 45 2.25479e+43
20 46 5.66916e+48
20 47 6.27148e+48
20 48 6.25197e+12
20 49 2.48155e+47
20 50 6.26104e+38

21 1 1.83554e+33
21 2 6.31756e+07
21 3 3.34776e+07
21 4 4.37817e+07
21 5 4.83395e+10
21 6 3.13123e+14
21 7 2.9091e+08
21 8 1.92521e+10
21 9 1.44329e+10
21 10 7.36307e+08
21 11 3.42689e+45
21 12 5.89258e+26
21 13 7.11965e+08
21 14 8.3303e+11
21 15 6.03125e+12
21 16 1.22394e+38
21 17 5.55953e+46
21 18 2.95163e+12
21 19 1.35218e+45
21 20 4.06899e+13
21 21 1.21256e+13
21 22 2.33622e+34
21 23 4.98244e+50
21 24 2.58905e+39
21 25 6.49197e+44
21 26 9.44658e+49
21 27 3.20584e+50
21 28 1.19058e+49
21 29 6.97786e+47
21 30 8.37971e+46
21 31 8.02282e+47
21 32 6.69712e+07
21 33 3.34384e+07
21 34 2.85631e+39
21 35 4.48034e+36
21 36 7.10759e+45
21 37 1.53225e+38
21 38 1.04968e+47
21 39 1.02787e+49
21 40 4.13499e+44
21 41 9.20774e+28
21 42 3.06489e+36
21 43 1.98752e+41
21 44 7.50911e+47
21 45 5.49289e+48
21 46 4.61985e+30
21 47 9.00689e+13
21 48 3.82814e+12
21 49 2.91405e+09
21 50 1.5757e+46

22 1 7.62901e+10
22 2 3.15199e+09
22 3 6.98194e+12
22 4 1.43718e+34
22 5 1.4821e+12
22 6 1.56886e+07
22 7 2.8061e+07
22 8 3.94738e+15
22 9 2.22692e+08
22 10 1.70465e+10
22 11 3.91723e+08
22 12 3.06676e+40
22 13 3.27665e+09
22 14 6.60463e+07
22 15 2.37775e+15
22 16 1.83041e+18
22 17 1.22096e+28
22 18 2.45745e+45
22 19 8.47689e+27
22 20 2.04719e+33
22 21 1.51091e+29
22 22 1.62473e+10
22 23 2.29217e+48
22 24 7.66351e+50
22 25 7.97857e+49
22 26 2.60551e+47
22 27 8.28341e+45
22 28 3.17823e+50
22 29 2.12724e+50
22 30 1.40305e+46
22 31 2.27237e+50
22 32 2.09153e+38
22 33 1.40932e+47
22 34 1.14362e+27
22 35 7.65263e+42
22 36 4.66639e+22
22 37 1.90458e+37
22 38 7.21837e+41
22 39 2.92836e+35
22 40 3.93381e+10
22 41 6.27402e+48
22 42 5.59463e+32
22 43 7.96504e+39
22 44 5.26253e+33
22 45 2.65542e+47
22 46 8.74912e+35
22 47 1.76506e+47
22 48 2.91585e+32
22 49 1.0994e+40
22 50 1.39506e+49

23 1 9.7291e+08
23 2 9.51037e+09
23 3 3.42427e+07
23 4 9.50433e+08
23 5 1.62786e+12
23 6 1.15852e+08
23 7 8.39999e+07
23 8 4.07123e+07
23 9 8.19016e+07
23 10 2.59311e+19
23 11 1.86087e+22
23 12 8.91777e+07
23 13 3.95532e+49
23 14 9.19736e+08
23 15 1.30265e+12
23 16 3.90629e+07
23 17 3.64705e+07
23 18 2.98055e+29
23 19 6.96759e+36
23 20 2.83507e+49
23 21 3.87613e+29
23 22 2.0181e+40
23 23 1.89249e+50
23 24 3.02122e+49
23 25 1.06912e+48
23 26 3.41314e+49
23 27 3.77797e+47
23 28 3.54242e+44
23 29 5.24023e+44
23 30 2.32606e+50
23 31 1.53264e+49
23 32 1.8847e+15
23 33 1.79612e+38
23 34 1.03214e+49
23 35 2.95088e+30
23 36 7.56723e+49
23 37 1.43399e+41
23 38 4.04272e+48
23 39 2.32601e+37
23 40 2.5909e+48
23 41 2.67994e+36
23 42 1.827e+47
23 43 1.5417e+48
23 44 1.27508e+48
23 45 4.12658e+48
23 46 9.15031e+14
23 47 5.46975e+07
23 48 2.52321e+25
23 49 9.03242e+45
23 50 1.0759e+30

24 1 4.91614e+08
24 2 5.42266e+13
24 3 1.09571e+08
24 4 7.70672e+08
24 5 8.491e+09
24 6 6.5298e+09
24 7 2.07124e+07
24 8 6.19324e+07
24 9 9.18068e+34
24 10 1.34079e+08
24 11 5.11292e+07
24 12 3.41855e+07
24 13 1.24853e+09
24 14 1.21181e+45
24 15 1.16222e+08
24 16 1.59533e+09
24 17 5.24116e+07
24 18 2.36476e+43
24 19 5.03587e+17
24 20 4.94501e+25
24 21 1.78506e+08
24 22 6.40128e+37
24 23 1.2013e+37
24 24 2.85621e+10
24 25 6.39944e+41
24 26 3.24269e+48
24 27 1.21321e+48
24 28 8.85001e+06
24 29 2.44787e+47
24 30 4.85788e+35
